13915,1-12-2022,Paraná,Impressora,10,699.00 
13916,7-19-2022,Distrito Federal,PC,7,5900.00 
13917,5-30-2022,São Paulo,Tablet,6,1349.00 
13918,2-19-2022,São Paulo,Nobreak,9,1279.00 
13919,3-12-2022,Pernambuco,Tablet,3,1349.00 
13920,4-20-2022,São Paulo,Monitor,8,1200.00 
13921,7-10-2022,Pernambuco,Tablet,10,1349.00 
13922,11-16-2022,Rondônia,Notebook,3,3789.00 
13923,1-19-2022,Minas Gerais,PC,4,5900.00 
13924,6-26-2022,São Paulo,Caixa de som,5,79.00 
13925,1-14-2022,São Paulo,Notebook,5,3789.00 
13926,7-15-2022,Bahia,Impressora,7,699.00 
13927,3-6-2022,São Paulo,Notebook,5,3789.00 
13928,2-4-2022,Tocantins,Caixa de som,3,79.00 
13929,8-15-2022,Distrito Federal,Notebook,5,3789.00 
13930,8-5-2022,São Paulo,Mouse,8,112.00 
13931,9-24-2022,São Paulo,Nobreak,3,1279.00 
13932,10-20-2022,Rio de Janeiro,Mouse,5,112.00 
13933,4-14-2022,São Paulo,Notebook,7,3789.00 
13934,3-9-2022,Rio Grande do Sul,Nobreak,1,1279.00 
13935,4-27-2022,Mato Grosso do Sul,Mouse,9,112.00 
13936,10-29-2022,Pernambuco,Tablet,4,1349.00 
13937,11-23-2022,Pernambuco,Monitor,4,1200.00 
13938,10-11-2022,São Paulo,Impressora,3,699.00 
13939,12-7-2022,Pernambuco,Notebook,8,3789.00 
13940,10-6-2022,São Paulo,Notebook,6,3789.00 
13941,9-4-2022,São Paulo,Caixa de som,1,79.00 
13942,7-10-2022,São Paulo,PC,6,5900.00 
13943,8-11-2022,Rio de Janeiro,Teclado,9,180.00 
13944,12-3-2022,Distrito Federal,Mouse,3,112.00 
13945,9-1-2022,Minas Gerais,Nobreak,2,1279.00 
13946,12-23-2022,Pernambuco,Caixa de som,3,79.00 
13947,7-27-2022,Acre,Nobreak,1,1279.00 
13948,8-20-2022,São Paulo,Monitor,5,1200.00 
13949,1-26-2022,Pernambuco,Teclado,3,180.00 
13950,1-17-2022,São Paulo,Nobreak,7,1279.00 
13951,8-3-2022,Mato Grosso,Mouse,2,112.00 
13952,11-23-2022,São Paulo,Impressora,3,699.00 
13953,6-22-2022,Minas Gerais,Caixa de som,3,79.00 
13954,3-2-2022,Pará,Webcam,5,150.00 
13955,10-5-2022,Minas Gerais,Webcam,10,150.00 
13956,5-29-2022,Rio de Janeiro,Mouse,3,112.00 
13957,7-10-2022,São Paulo,Teclado,4,180.00 
13958,12-3-2022,São Paulo,Nobreak,6,1279.00 
13959,4-18-2022,São Paulo,Monitor,9,1200.00 
13960,9-19-2022,Distrito Federal,Impressora,2,699.00 
13961,3-9-2022,Mato Grosso,Impressora,6,699.00 
13962,7-31-2022,Santa Catarina,Tablet,4,1349.00 
13963,9-30-2022,Pará,Caixa de som,8,79.00 
13964,11-16-2022,Bahia,Monitor,2,1200.00 
13965,2-14-2022,Distrito Federal,Monitor,7,1200.00 
13966,5-12-2022,Goiás,Notebook,5,3789.00 
13967,8-12-2022,Minas Gerais,PC,7,5900.00 
13968,7-31-2022,Rio de Janeiro,Teclado,1,180.00 
13969,7-5-2022,Distrito Federal,Monitor,4,1200.00 
13970,12-19-2022,São Paulo,Caixa de som,9,79.00 
13971,11-21-2022,Paraná,PC,6,5900.00 
13972,8-2-2022,Rio de Janeiro,Monitor,1,1200.00 
13973,9-25-2022,Distrito Federal,Notebook,6,3789.00 
13974,4-30-2022,Paraná,Nobreak,8,1279.00 
13975,11-22-2022,Paraná,Mouse,5,112.00 
13976,5-21-2022,Rio de Janeiro,Impressora,8,699.00 
13977,11-8-2022,Paraná,Monitor,9,1200.00 
13978,10-24-2022,São Paulo,Teclado,8,180.00 
13979,7-7-2022,São Paulo,Impressora,10,699.00 
13980,6-17-2022,Espírito Santo,Notebook,1,3789.00 
13981,6-7-2022,São Paulo,Caixa de som,1,79.00 
13982,7-6-2022,Minas Gerais,Nobreak,6,1279.00 
13983,11-8-2022,São Paulo,Notebook,1,3789.00 
13984,1-26-2022,Santa Catarina,PC,2,5900.00 
13985,5-12-2022,Pará,Caixa de som,9,79.00 
13986,12-5-2022,São Paulo,PC,2,5900.00 
13987,11-21-2022,Rio de Janeiro,Tablet,6,1349.00 
13988,10-23-2022,São Paulo,Teclado,8,180.00 
13989,2-20-2022,Rio de Janeiro,Tablet,1,1349.00 
13990,10-3-2022,São Paulo,Teclado,10,180.00 
13991,5-11-2022,Alagoas,Notebook,4,3789.00 
13992,8-11-2022,Rio de Janeiro,Notebook,1,3789.00 
13993,7-19-2022,São Paulo,Caixa de som,9,79.00 
13994,6-20-2022,São Paulo,Mouse,7,112.00 
13995,5-19-2022,Rio Grande do Sul,Impressora,9,699.00 
13996,1-25-2022,Goiás,Notebook,1,3789.00 
13997,1-25-2022,Distrito Federal,Mouse,4,112.00 
13998,2-13-2022,São Paulo,Webcam,5,150.00 
13999,8-15-2022,Paraná,Teclado,4,180.00 
14000,3-10-2022,São Paulo,PC,3,5900.00 
14001,1-28-2022,Minas Gerais,Tablet,2,1349.00 
14002,3-3-2022,Minas Gerais,Webcam,10,150.00 
14003,3-21-2022,São Paulo,Notebook,2,3789.00 
14004,12-17-2022,Minas Gerais,Tablet,9,1349.00 
14005,1-16-2022,Distrito Federal,Notebook,7,3789.00 
14006,7-21-2022,São Paulo,Impressora,1,699.00 
14007,8-30-2022,São Paulo,Impressora,4,699.00 
14008,9-13-2022,Distrito Federal,Monitor,10,1200.00 
14009,5-8-2022,São Paulo,Notebook,6,3789.00 
14010,9-11-2022,Rio Grande do Norte,Impressora,2,699.00 
14011,6-12-2022,Rio Grande do Sul,Impressora,3,699.00 
14012,6-14-2022,Amazonas,Mouse,6,112.00 
14013,11-13-2022,Bahia,Teclado,10,180.00 
14014,9-3-2022,Bahia,Caixa de som,10,79.00 
14015,10-8-2022,Amazonas,PC,4,5900.00 
14016,3-24-2022,Rio de Janeiro,Impressora,5,699.00 
14017,9-29-2022,Paraíba,Impressora,4,699.00 
14018,10-21-2022,Goiás,Mouse,8,112.00 
14019,10-29-2022,São Paulo,Monitor,1,1200.00 
14020,6-8-2022,Amazonas,Monitor,1,1200.00 
14021,2-28-2022,Minas Gerais,Notebook,5,3789.00 
14022,5-3-2022,São Paulo,Mouse,7,112.00 
14023,11-8-2022,São Paulo,Webcam,6,150.00 
14024,11-7-2022,São Paulo,Teclado,9,180.00 
14025,3-10-2022,São Paulo,Notebook,10,3789.00 
14026,12-26-2022,Distrito Federal,Caixa de som,4,79.00 
14027,6-28-2022,Sergipe,PC,10,5900.00 
14028,6-12-2022,São Paulo,Notebook,7,3789.00 
14029,9-15-2022,Paraná,Notebook,3,3789.00 
14030,4-28-2022,Pernambuco,Notebook,4,3789.00 
14031,6-21-2022,Rio de Janeiro,Nobreak,10,1279.00 
14032,1-23-2022,Paraná,Tablet,1,1349.00 
14033,3-21-2022,São Paulo,Impressora,4,699.00 
14034,5-3-2022,Sergipe,Notebook,4,3789.00 
14035,5-13-2022,Pernambuco,Monitor,7,1200.00 
14036,9-24-2022,Ceará,Webcam,7,150.00 
14037,2-2-2022,Minas Gerais,Webcam,9,150.00 
14038,6-1-2022,São Paulo,Notebook,9,3789.00 
14039,3-17-2022,Rio de Janeiro,Teclado,10,180.00 
14040,9-5-2022,São Paulo,Notebook,5,3789.00 
14041,8-17-2022,Minas Gerais,Impressora,6,699.00 
14042,5-31-2022,Santa Catarina,Impressora,10,699.00 
14043,6-23-2022,São Paulo,Tablet,10,1349.00 
14044,10-19-2022,Pernambuco,Teclado,6,180.00 
14045,7-30-2022,Alagoas,Monitor,6,1200.00 
14046,3-17-2022,São Paulo,Nobreak,5,1279.00 
14047,1-1-2022,Pará,Impressora,5,699.00 
14048,2-19-2022,Minas Gerais,Notebook,9,3789.00 
14049,7-5-2022,Rio de Janeiro,PC,1,5900.00 
14050,6-21-2022,Pará,Notebook,9,3789.00 
14051,5-5-2022,Rio de Janeiro,Impressora,9,699.00 
14052,11-1-2022,Espírito Santo,Impressora,7,699.00 
14053,8-7-2022,Rio de Janeiro,Impressora,5,699.00 
14054,5-14-2022,Alagoas,PC,10,5900.00 
14055,7-29-2022,Amazonas,PC,7,5900.00 
14056,11-25-2022,Goiás,Nobreak,10,1279.00 
14057,10-15-2022,São Paulo,Caixa de som,6,79.00 
14058,12-2-2022,Pernambuco,PC,8,5900.00 
14059,3-29-2022,Pernambuco,Teclado,1,180.00 
14060,3-25-2022,Rio de Janeiro,Notebook,1,3789.00 
14061,12-8-2022,Minas Gerais,Nobreak,2,1279.00 
14062,11-19-2022,Minas Gerais,Notebook,5,3789.00 
14063,3-13-2022,São Paulo,Tablet,5,1349.00 
14064,10-27-2022,Rio de Janeiro,Nobreak,7,1279.00 
14065,3-25-2022,São Paulo,Monitor,2,1200.00 
14066,7-20-2022,Minas Gerais,Monitor,6,1200.00 
14067,5-19-2022,Piauí,Monitor,10,1200.00 
14068,11-16-2022,Minas Gerais,PC,6,5900.00 
14069,1-18-2022,Minas Gerais,Caixa de som,4,79.00 
14070,8-10-2022,Rio Grande do Sul,Impressora,3,699.00 
14071,6-12-2022,Minas Gerais,Impressora,3,699.00 
14072,12-4-2022,São Paulo,PC,5,5900.00 
14073,5-26-2022,Paraná,Impressora,9,699.00 
14074,8-21-2022,Alagoas,Mouse,7,112.00 
14075,10-25-2022,Bahia,PC,10,5900.00 
14076,3-1-2022,São Paulo,Monitor,3,1200.00 
14077,9-30-2022,São Paulo,Monitor,2,1200.00 
14078,11-30-2022,Distrito Federal,Notebook,9,3789.00 
14079,5-12-2022,Paraná,Monitor,7,1200.00 
14080,2-7-2022,Minas Gerais,Tablet,3,1349.00 
14081,7-22-2022,Paraná,Caixa de som,9,79.00 
14082,6-23-2022,Rio de Janeiro,Impressora,5,699.00 
14083,5-3-2022,São Paulo,Nobreak,10,1279.00 
14084,8-6-2022,Ceará,Teclado,2,180.00 
14085,8-26-2022,São Paulo,Notebook,4,3789.00 
14086,9-6-2022,Minas Gerais,Tablet,10,1349.00 
14087,9-12-2022,Distrito Federal,Teclado,7,180.00 
14088,1-30-2022,Mato Grosso do Sul,PC,10,5900.00 
14089,4-5-2022,São Paulo,Notebook,1,3789.00 
14090,3-19-2022,Paraná,Webcam,4,150.00 
14091,11-14-2022,Ceará,Monitor,9,1200.00 
14092,12-31-2022,Rio Grande do Sul,PC,5,5900.00 
14093,5-31-2022,São Paulo,Impressora,5,699.00 
14094,12-29-2022,Minas Gerais,Notebook,6,3789.00 
14095,3-5-2022,São Paulo,Monitor,1,1200.00 
14096,6-26-2022,Pará,Monitor,7,1200.00 
14097,5-10-2022,São Paulo,Notebook,9,3789.00 
14098,10-25-2022,Rio Grande do Sul,Mouse,3,112.00 
14099,4-27-2022,Minas Gerais,Nobreak,9,1279.00 
14100,10-13-2022,Paraná,Nobreak,3,1279.00 
14101,2-10-2022,São Paulo,PC,3,5900.00 
14102,8-1-2022,Minas Gerais,Monitor,2,1200.00 
14103,12-18-2022,Rio de Janeiro,Impressora,9,699.00 
14104,3-27-2022,Rio de Janeiro,Webcam,9,150.00 
14105,12-31-2022,São Paulo,PC,4,5900.00 
14106,3-1-2022,Rio Grande do Sul,Caixa de som,1,79.00 
14107,12-28-2022,Piauí,Impressora,9,699.00 
14108,6-18-2022,Amazonas,Teclado,3,180.00 
14109,6-25-2022,Rio de Janeiro,Teclado,5,180.00 
14110,1-4-2022,Rio de Janeiro,Tablet,8,1349.00 
14111,5-4-2022,Rio de Janeiro,Monitor,1,1200.00 
14112,5-22-2022,Rio Grande do Sul,Impressora,3,699.00 
14113,10-3-2022,São Paulo,Nobreak,6,1279.00 
14114,4-14-2022,São Paulo,Tablet,10,1349.00 
14115,11-11-2022,Piauí,Teclado,10,180.00 
14116,11-13-2022,Rio de Janeiro,PC,1,5900.00 
14117,8-24-2022,São Paulo,Mouse,1,112.00 
14118,12-28-2022,Rio Grande do Sul,Caixa de som,7,79.00 
14119,8-17-2022,Sergipe,Caixa de som,5,79.00 
14120,5-13-2022,Pernambuco,Notebook,5,3789.00 
14121,12-25-2022,Bahia,Teclado,10,180.00 
14122,1-5-2022,Paraná,Impressora,2,699.00 
14123,5-24-2022,Minas Gerais,Notebook,7,3789.00 
14124,1-24-2022,São Paulo,Monitor,8,1200.00 
14125,2-29-2022,Minas Gerais,Mouse,9,112.00 
14126,8-16-2022,São Paulo,Impressora,2,699.00 
14127,5-4-2022,Rio de Janeiro,Notebook,1,3789.00 
14128,6-24-2022,Espírito Santo,Webcam,9,150.00 
14129,1-6-2022,São Paulo,Nobreak,6,1279.00 
14130,10-17-2022,São Paulo,Teclado,10,180.00 
14131,11-28-2022,Distrito Federal,Impressora,9,699.00 
14132,7-24-2022,Paraná,Notebook,6,3789.00 
14133,5-29-2022,Mato Grosso do Sul,Impressora,7,699.00 
14134,11-14-2022,Minas Gerais,Nobreak,10,1279.00 
14135,1-11-2022,São Paulo,Notebook,7,3789.00 
14136,3-22-2022,Goiás,Impressora,8,699.00 
14137,10-6-2022,São Paulo,Impressora,4,699.00 
14138,10-29-2022,Santa Catarina,PC,5,5900.00 
14139,11-3-2022,São Paulo,Impressora,4,699.00 
14140,3-24-2022,Paraná,Notebook,9,3789.00 
14141,3-26-2022,Rio Grande do Norte,Monitor,2,1200.00 
14142,6-11-2022,Rio Grande do Sul,PC,4,5900.00 
14143,3-14-2022,São Paulo,Caixa de som,9,79.00 
14144,7-7-2022,São Paulo,Caixa de som,5,79.00 
14145,6-11-2022,Pará,Webcam,10,150.00 
14146,5-20-2022,Pernambuco,Caixa de som,9,79.00 
14147,11-18-2022,São Paulo,Webcam,7,150.00 
14148,10-17-2022,Goiás,PC,7,5900.00 
14149,7-31-2022,São Paulo,Nobreak,3,1279.00 
14150,12-1-2022,Distrito Federal,Webcam,5,150.00 
14151,5-22-2022,Espírito Santo,Impressora,7,699.00 
14152,10-5-2022,Santa Catarina,Mouse,1,112.00 
14153,9-9-2022,Minas Gerais,Notebook,9,3789.00 
14154,1-25-2022,Bahia,Impressora,9,699.00 
14155,12-9-2022,Paraná,Nobreak,6,1279.00 
14156,3-26-2022,São Paulo,Mouse,9,112.00 
14157,4-15-2022,São Paulo,Mouse,9,112.00 
14158,7-25-2022,Bahia,PC,8,5900.00 
14159,12-1-2022,Bahia,Webcam,4,150.00 
14160,4-16-2022,Pernambuco,Impressora,2,699.00 
14161,5-26-2022,São Paulo,Impressora,2,699.00 
14162,6-16-2022,Pernambuco,Impressora,5,699.00 
14163,8-13-2022,São Paulo,Nobreak,9,1279.00 
14164,11-2-2022,São Paulo,Caixa de som,7,79.00 
14165,9-27-2022,Tocantins,Monitor,4,1200.00 
14166,5-29-2022,Rio de Janeiro,Tablet,3,1349.00 
14167,3-31-2022,Ceará,Notebook,1,3789.00 
14168,9-21-2022,Alagoas,Nobreak,3,1279.00 
14169,6-12-2022,Goiás,Caixa de som,3,79.00 
14170,8-25-2022,Espírito Santo,Notebook,6,3789.00 
14171,5-16-2022,Mato Grosso,Impressora,6,699.00 
14172,2-18-2022,Rio Grande do Sul,Webcam,10,150.00 
14173,3-10-2022,Distrito Federal,Caixa de som,6,79.00 
14174,8-24-2022,Minas Gerais,Tablet,4,1349.00 
14175,9-24-2022,Pernambuco,PC,9,5900.00 
14176,2-4-2022,Ceará,Notebook,3,3789.00 
14177,3-8-2022,Minas Gerais,Teclado,3,180.00 
14178,3-14-2022,São Paulo,Mouse,1,112.00 
14179,6-29-2022,São Paulo,Teclado,3,180.00 
14180,3-16-2022,São Paulo,Nobreak,2,1279.00 
14181,5-13-2022,Ceará,Caixa de som,10,79.00 
14182,6-6-2022,Goiás,Monitor,10,1200.00 
14183,11-8-2022,Espírito Santo,Notebook,2,3789.00 
14184,1-3-2022,São Paulo,Notebook,6,3789.00 
14185,4-20-2022,São Paulo,Caixa de som,6,79.00 
14186,7-29-2022,Piauí,Notebook,9,3789.00 
14187,5-26-2022,São Paulo,Webcam,3,150.00 
14188,9-12-2022,Pernambuco,Impressora,3,699.00 
14189,11-20-2022,São Paulo,Caixa de som,8,79.00 
14190,5-30-2022,São Paulo,Monitor,3,1200.00 
14191,3-15-2022,Rio de Janeiro,Caixa de som,7,79.00 
14192,10-12-2022,São Paulo,Webcam,8,150.00 
14193,6-24-2022,Distrito Federal,Mouse,6,112.00 
14194,10-28-2022,São Paulo,Mouse,1,112.00 
14195,11-24-2022,Goiás,Impressora,6,699.00 
14196,7-5-2022,Bahia,Notebook,4,3789.00 
14197,10-21-2022,Espírito Santo,Tablet,9,1349.00 
14198,3-24-2022,Alagoas,Monitor,2,1200.00 
14199,8-17-2022,Rio de Janeiro,Impressora,5,699.00 
14200,6-8-2022,Ceará,Monitor,2,1200.00 
14201,9-18-2022,São Paulo,Mouse,3,112.00 
14202,5-16-2022,Minas Gerais,Webcam,6,150.00 
14203,2-19-2022,Bahia,Impressora,5,699.00 
14204,2-4-2022,Minas Gerais,Impressora,1,699.00 
14205,7-18-2022,Minas Gerais,Notebook,3,3789.00 
14206,9-28-2022,Espírito Santo,Webcam,5,150.00 
14207,6-25-2022,Ceará,Webcam,3,150.00 
14208,6-9-2022,São Paulo,Teclado,3,180.00 
14209,6-23-2022,Rio de Janeiro,Monitor,6,1200.00 
14210,8-21-2022,Santa Catarina,Nobreak,3,1279.00 
14211,4-23-2022,Minas Gerais,Nobreak,10,1279.00 
14212,5-19-2022,São Paulo,PC,2,5900.00 
14213,10-3-2022,Distrito Federal,Impressora,7,699.00 
14214,2-29-2022,Rio de Janeiro,Teclado,3,180.00 
14215,8-5-2022,Pernambuco,Webcam,10,150.00 
14216,6-14-2022,Minas Gerais,Notebook,4,3789.00 
14217,10-29-2022,Rio de Janeiro,Mouse,3,112.00 
14218,6-11-2022,Rio de Janeiro,Notebook,7,3789.00 
14219,8-2-2022,Distrito Federal,Caixa de som,8,79.00 
14220,10-10-2022,Minas Gerais,Teclado,10,180.00 
14221,4-14-2022,Rio de Janeiro,Monitor,8,1200.00 
14222,11-9-2022,Minas Gerais,PC,6,5900.00 
14223,5-25-2022,Tocantins,Tablet,1,1349.00 
14224,11-16-2022,Pernambuco,PC,5,5900.00 
14225,6-22-2022,Pernambuco,Mouse,9,112.00 
14226,7-5-2022,Minas Gerais,Impressora,8,699.00 
14227,6-23-2022,Paraná,Impressora,4,699.00 
14228,6-25-2022,São Paulo,Notebook,7,3789.00 
14229,4-2-2022,São Paulo,PC,5,5900.00 
14230,9-24-2022,Pará,Monitor,6,1200.00 
14231,4-4-2022,Rio Grande do Sul,Tablet,1,1349.00 
14232,6-25-2022,Rio Grande do Sul,Caixa de som,3,79.00 
14233,12-18-2022,Rio de Janeiro,Notebook,5,3789.00 
14234,5-16-2022,São Paulo,Webcam,1,150.00 
14235,9-1-2022,Minas Gerais,Teclado,6,180.00 
14236,8-11-2022,Mato Grosso do Sul,Caixa de som,6,79.00 
14237,1-31-2022,Goiás,Tablet,3,1349.00 
14238,1-31-2022,Rio de Janeiro,Impressora,4,699.00 
14239,5-11-2022,Tocantins,Notebook,10,3789.00 
14240,12-10-2022,Paraná,Monitor,5,1200.00 
14241,4-10-2022,Rio Grande do Sul,Mouse,1,112.00 
14242,5-14-2022,Minas Gerais,Notebook,2,3789.00 
14243,12-26-2022,São Paulo,Caixa de som,7,79.00 
14244,5-15-2022,Ceará,PC,2,5900.00 
14245,7-23-2022,Bahia,Webcam,1,150.00 
14246,2-21-2022,São Paulo,Monitor,3,1200.00 
14247,1-25-2022,Ceará,Notebook,5,3789.00 
14248,1-30-2022,Goiás,Monitor,3,1200.00 
14249,11-28-2022,São Paulo,Caixa de som,7,79.00 
14250,6-9-2022,Rio Grande do Sul,Caixa de som,7,79.00 
14251,1-12-2022,São Paulo,Nobreak,1,1279.00 
14252,10-8-2022,Rio de Janeiro,Notebook,5,3789.00 
14253,1-18-2022,Minas Gerais,Tablet,3,1349.00 
14254,9-1-2022,São Paulo,Impressora,1,699.00 
14255,4-17-2022,Bahia,Impressora,2,699.00 
14256,9-25-2022,São Paulo,Webcam,9,150.00 
14257,11-21-2022,São Paulo,Nobreak,4,1279.00 
14258,10-8-2022,Minas Gerais,Teclado,8,180.00 
14259,7-5-2022,São Paulo,Notebook,1,3789.00 
14260,8-10-2022,Distrito Federal,Caixa de som,3,79.00 
14261,5-11-2022,São Paulo,Caixa de som,7,79.00 
14262,12-3-2022,São Paulo,Mouse,5,112.00 
14263,11-27-2022,Goiás,Notebook,2,3789.00 
14264,3-5-2022,São Paulo,Impressora,10,699.00 
14265,10-14-2022,Distrito Federal,Monitor,4,1200.00 
14266,9-17-2022,Paraná,Monitor,8,1200.00 
14267,10-10-2022,Bahia,Webcam,10,150.00 
14268,2-2-2022,Rio Grande do Norte,Mouse,9,112.00 
14269,7-4-2022,Rio de Janeiro,Impressora,7,699.00 
14270,7-8-2022,Bahia,Teclado,4,180.00 
14271,10-20-2022,Paraíba,Impressora,3,699.00 
14272,5-4-2022,Pernambuco,Impressora,1,699.00 
14273,12-4-2022,São Paulo,Nobreak,7,1279.00 
14274,7-18-2022,Bahia,Mouse,6,112.00 
14275,8-31-2022,São Paulo,Nobreak,9,1279.00 
14276,12-17-2022,São Paulo,Notebook,3,3789.00 
14277,5-28-2022,Goiás,Caixa de som,10,79.00 
14278,12-29-2022,Alagoas,Notebook,5,3789.00 
14279,3-1-2022,São Paulo,Mouse,9,112.00 
14280,11-23-2022,São Paulo,Mouse,9,112.00 
14281,3-3-2022,São Paulo,Webcam,3,150.00 
14282,10-13-2022,São Paulo,Tablet,7,1349.00 
14283,5-21-2022,Pernambuco,Caixa de som,5,79.00 
14284,9-1-2022,Pará,Impressora,3,699.00 
14285,2-5-2022,São Paulo,Impressora,6,699.00 
14286,2-6-2022,Espírito Santo,Impressora,7,699.00 
14287,2-6-2022,São Paulo,Webcam,7,150.00 
14288,5-29-2022,São Paulo,Webcam,10,150.00 
14289,5-4-2022,São Paulo,Caixa de som,2,79.00 
14290,7-23-2022,São Paulo,Monitor,4,1200.00 
14291,12-27-2022,Paraná,PC,10,5900.00 
14292,11-28-2022,Alagoas,PC,4,5900.00 
14293,1-25-2022,Rio Grande do Norte,Notebook,1,3789.00 
14294,2-13-2022,Bahia,Caixa de som,8,79.00 
14295,9-20-2022,São Paulo,Tablet,2,1349.00 
14296,8-17-2022,Santa Catarina,PC,2,5900.00 
14297,11-17-2022,Bahia,PC,2,5900.00 
14298,10-29-2022,Ceará,Monitor,4,1200.00 
14299,8-26-2022,Rio de Janeiro,Nobreak,9,1279.00 
14300,2-4-2022,São Paulo,Nobreak,10,1279.00 
14301,3-22-2022,Ceará,Impressora,8,699.00 
14302,12-2-2022,Mato Grosso,Tablet,10,1349.00 
14303,11-14-2022,Ceará,Notebook,6,3789.00 
14304,8-10-2022,Piauí,Webcam,5,150.00 
14305,6-12-2022,Piauí,Monitor,5,1200.00 
14306,4-16-2022,Minas Gerais,Impressora,10,699.00 
14307,8-17-2022,Minas Gerais,Webcam,10,150.00 
14308,7-16-2022,Paraná,Impressora,8,699.00 
14309,3-11-2022,São Paulo,Caixa de som,7,79.00 
14310,12-15-2022,Goiás,Notebook,10,3789.00 
14311,4-25-2022,São Paulo,Nobreak,2,1279.00 
14312,10-18-2022,São Paulo,Webcam,10,150.00 
14313,11-17-2022,Maranhão,Tablet,8,1349.00 
14314,4-3-2022,Bahia,Teclado,5,180.00 
14315,6-30-2022,Mato Grosso do Sul,Nobreak,6,1279.00 
14316,9-5-2022,Mato Grosso,Impressora,7,699.00 
14317,3-25-2022,Minas Gerais,Notebook,3,3789.00 
14318,7-8-2022,Paraná,Notebook,3,3789.00 
14319,8-23-2022,São Paulo,Monitor,2,1200.00 
14320,5-6-2022,Ceará,PC,10,5900.00 
14321,8-12-2022,Ceará,Monitor,4,1200.00 
14322,9-2-2022,Pernambuco,Webcam,6,150.00 
14323,6-5-2022,Alagoas,Notebook,4,3789.00 
14324,4-13-2022,Distrito Federal,Caixa de som,5,79.00 
14325,10-4-2022,Piauí,Impressora,6,699.00 
14326,9-22-2022,Minas Gerais,Mouse,5,112.00 
14327,11-8-2022,Mato Grosso do Sul,Tablet,10,1349.00 
14328,5-25-2022,Ceará,Nobreak,9,1279.00 
14329,4-10-2022,Goiás,Monitor,5,1200.00 
14330,7-31-2022,Paraná,Impressora,2,699.00 
14331,2-27-2022,São Paulo,Notebook,8,3789.00 
14332,1-21-2022,Distrito Federal,Tablet,1,1349.00 
14333,2-18-2022,Paraná,Mouse,7,112.00 
14334,10-4-2022,Paraná,Notebook,8,3789.00 
14335,7-18-2022,Minas Gerais,Notebook,4,3789.00 
14336,12-30-2022,São Paulo,Notebook,4,3789.00 
14337,10-19-2022,Minas Gerais,Caixa de som,10,79.00 
14338,6-27-2022,São Paulo,Impressora,6,699.00 
14339,12-29-2022,Ceará,Tablet,10,1349.00 
14340,3-13-2022,São Paulo,Caixa de som,10,79.00 
14341,12-22-2022,São Paulo,Notebook,4,3789.00 
14342,7-22-2022,Paraná,Caixa de som,7,79.00 
14343,10-6-2022,Maranhão,Webcam,5,150.00 
14344,4-21-2022,São Paulo,Caixa de som,2,79.00 
14345,9-27-2022,Rio Grande do Sul,PC,1,5900.00 
14346,7-25-2022,São Paulo,Impressora,9,699.00 
14347,6-11-2022,Goiás,Impressora,1,699.00 
14348,6-29-2022,Minas Gerais,Tablet,2,1349.00 
14349,10-30-2022,São Paulo,Caixa de som,2,79.00 
14350,10-7-2022,Distrito Federal,Tablet,5,1349.00 
14351,9-28-2022,São Paulo,Webcam,1,150.00 
14352,12-4-2022,Minas Gerais,Tablet,1,1349.00 
14353,1-15-2022,São Paulo,PC,10,5900.00 
14354,4-26-2022,São Paulo,Notebook,7,3789.00 
14355,8-11-2022,Rio de Janeiro,Tablet,2,1349.00 
14356,6-3-2022,Rio Grande do Sul,Notebook,6,3789.00 
14357,8-25-2022,Paraná,Caixa de som,4,79.00 
14358,8-21-2022,Ceará,Caixa de som,5,79.00 
14359,3-8-2022,Rio Grande do Sul,Tablet,8,1349.00 
14360,8-28-2022,Rio de Janeiro,Impressora,7,699.00 
14361,3-22-2022,São Paulo,Impressora,3,699.00 
14362,9-14-2022,Alagoas,Mouse,7,112.00 
14363,9-11-2022,Rio de Janeiro,Webcam,6,150.00 
14364,12-26-2022,São Paulo,Impressora,2,699.00 
14365,8-17-2022,Pernambuco,Tablet,7,1349.00 
14366,3-26-2022,Rio de Janeiro,Impressora,1,699.00 
14367,8-2-2022,Minas Gerais,Notebook,4,3789.00 
14368,9-3-2022,Mato Grosso,Teclado,1,180.00 
14369,2-15-2022,São Paulo,Teclado,6,180.00 
14370,9-6-2022,Espírito Santo,Notebook,3,3789.00 
14371,2-22-2022,Santa Catarina,Monitor,2,1200.00 
14372,7-13-2022,São Paulo,Impressora,2,699.00 
14373,6-13-2022,Pará,Mouse,8,112.00 
14374,11-2-2022,Rio de Janeiro,Tablet,10,1349.00 
14375,5-15-2022,Santa Catarina,Notebook,9,3789.00 
14376,12-14-2022,Rio de Janeiro,Teclado,7,180.00 
14377,1-13-2022,São Paulo,Webcam,6,150.00 
14378,5-24-2022,Espírito Santo,Webcam,4,150.00 
14379,7-2-2022,Rio de Janeiro,Mouse,7,112.00 
14380,9-26-2022,São Paulo,Notebook,4,3789.00 
14381,8-13-2022,São Paulo,Impressora,6,699.00 
14382,1-10-2022,São Paulo,Webcam,1,150.00 
14383,1-16-2022,São Paulo,Teclado,4,180.00 
14384,9-15-2022,São Paulo,Caixa de som,2,79.00 
14385,11-7-2022,Rio Grande do Sul,Mouse,3,112.00 
14386,9-19-2022,Espírito Santo,Impressora,8,699.00 
14387,1-22-2022,Bahia,Impressora,9,699.00 
